,user_id,user_extroversion,user_neuroticism,user_agreeableness,user_conscientiousness,user_openess,movielens_Id,imdb_Id,movie_extroversion,movie_neuroticism,movie_agreeableness,movie_conscientiousness,movie_openess,action,adventure,animation,comedy,crime,documentary,drama,family,fantasy,history,horror,music,mystery,romance,science_fiction,thriller,tv_movie,war,western,none,movie_rating
1713,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,1372,tt0102975,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.30766526833
1714,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,1375,tt0088170,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.27099998238
1715,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,1374,tt0084726,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.39330381133
1716,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,1356,tt0117731,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.1498594977
1717,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,2393,tt0120844,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.32182733582
1718,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,2640,tt0078346,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.84261820603
1719,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,2407,tt0088933,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.57556577932
1720,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,2641,tt0081573,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.98614282931
1721,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,2012,tt0099088,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.84324633995
1722,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,1302,tt0097351,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.69428464202
1723,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,78499,tt0435761,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.17430264605
1724,9ba0ccf0a69ae15c85d1b289baa4d494,2.5,3.0,6.5,4.0,5.0,4321,tt0101587,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.54796575126
1725,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,1945,tt0047296,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03957773211
1726,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,1284,tt0038355,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.08176340797
1727,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,30749,tt0395169,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3.93186777845
1728,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,68157,tt0361748,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3.91284325227
1729,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,1267,tt0056218,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.99928950672
1730,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,1228,tt0081398,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.96124289099
1731,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,5995,tt0253474,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.94463755223
1732,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,48780,tt0482571,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3.92479989207
1733,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,1262,tt0057115,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,4.01970386089
1734,01aedde55cfaf3825b8f1e162fda5225,1.5,4.0,4.0,3.0,5.5,1276,tt0061512,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97848885925
1735,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,1945,tt0047296,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28440774336
1736,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,1884,tt0120669,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28500621505
1737,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,3000,tt0119698,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.36494166392
1738,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,1293,tt0083987,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.26496012525
1739,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,2019,tt0047478,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40179644792
1740,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,1225,tt0086879,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4.30106464165
1741,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,3147,tt0120689,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.29009200229
1742,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,2329,tt0120586,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37288697472
1743,497b39a8683a53512c8def4efa0caf5a,1.5,2.5,2.0,4.5,4.5,2858,tt0169547,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25026374082
1744,1ae8bd98b2654b83aff78ab5ef9f48dd,2.5,2.0,4.0,3.5,3.5,58559,tt0468569,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.14450193754
1745,1ae8bd98b2654b83aff78ab5ef9f48dd,2.5,2.0,4.0,3.5,3.5,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.98479942125
1746,1ae8bd98b2654b83aff78ab5ef9f48dd,2.5,2.0,4.0,3.5,3.5,5618,tt0245429,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.13499603649
1747,1ae8bd98b2654b83aff78ab5ef9f48dd,2.5,2.0,4.0,3.5,3.5,2329,tt0120586,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12537698315
1748,1ae8bd98b2654b83aff78ab5ef9f48dd,2.5,2.0,4.0,3.5,3.5,1284,tt0038355,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.12331654371
1749,1ae8bd98b2654b83aff78ab5ef9f48dd,2.5,2.0,4.0,3.5,3.5,2858,tt0169547,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11104680334
1750,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,48738,tt0455590,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0327724406
1751,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,55290,tt0452623,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4.10171857127
1752,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,105504,tt1535109,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.12640421452
1753,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,81932,tt0964517,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11136644431
1754,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,80463,tt1285016,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95854478072
1755,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,105197,tt1821549,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05208694122
1756,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,30707,tt0405159,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03954057295
1757,02e224a227567e5bec151ae71b0b0d35,2.0,1.5,3.0,4.0,4.0,72011,tt1193138,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.98270751572
1758,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,750,tt0057012,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.33014913612
1759,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,919,tt0032138,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.34853060328
1760,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,1036,tt0095016,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.28219936869
1761,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,541,tt0083658,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.32948893955
1762,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,1291,tt0097576,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37989375273
1763,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,1197,tt0093779,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4.52808867451
1764,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,1198,tt0082971,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39733712079
1765,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,1196,tt0080684,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.44890509643
1766,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,1210,tt0086190,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.3454503785
1767,11be3af40931ff45392d64a291ddb9ef,4.0,3.0,3.5,5.5,5.5,589,tt0103064,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.28406517743
1768,8c4fe00448b5cf2833c438204ebfff8d,3.0,4.0,4.0,3.5,3.5,2908,tt0171804,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63867955341
1769,8c4fe00448b5cf2833c438204ebfff8d,3.0,4.0,4.0,3.5,3.5,1148,tt0108598,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.55426516736
1770,70c3300e28e636b10ac748f266ae813b,4.0,2.5,6.5,5.5,7.0,1272,tt0066206,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.21016694428
1771,70c3300e28e636b10ac748f266ae813b,4.0,2.5,6.5,5.5,7.0,5995,tt0253474,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.93387033765
1772,70c3300e28e636b10ac748f266ae813b,4.0,2.5,6.5,5.5,7.0,3006,tt0140352,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4.32445790236
1773,70c3300e28e636b10ac748f266ae813b,4.0,2.5,6.5,5.5,7.0,1293,tt0083987,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.97410463419
1774,70c3300e28e636b10ac748f266ae813b,4.0,2.5,6.5,5.5,7.0,5010,tt0265086,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.45325458764
1775,70c3300e28e636b10ac748f266ae813b,4.0,2.5,6.5,5.5,7.0,1203,tt0050083,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07788090454
1776,5e87e52483aa882b74bf8234b6d167cc,3.5,2.5,3.5,5.5,5.0,1214,tt0078748,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.20248150341
1777,5e87e52483aa882b74bf8234b6d167cc,3.5,2.5,3.5,5.5,5.0,1200,tt0090605,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.16607133615
1778,5e87e52483aa882b74bf8234b6d167cc,3.5,2.5,3.5,5.5,5.0,2019,tt0047478,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24813191342
1779,5e87e52483aa882b74bf8234b6d167cc,3.5,2.5,3.5,5.5,5.0,50,tt0114814,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.29927242521
1780,5e87e52483aa882b74bf8234b6d167cc,3.5,2.5,3.5,5.5,5.0,2959,tt0137523,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24140304663
1781,5e87e52483aa882b74bf8234b6d167cc,3.5,2.5,3.5,5.5,5.0,593,tt0102926,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4.33146437722
1782,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,104879,tt1392214,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.03585278845
1783,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,116797,tt2084970,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,5.03652969645
1784,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,64716,tt0814314,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37252940402
1785,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,73321,tt1037705,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.97537633208
1786,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,104841,tt1454468,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.80743890365
1787,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,88744,tt1318514,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.84820865623
1788,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,51935,tt0822854,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5.216257701
1789,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,58803,tt0478087,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00333852221
1790,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.08509238418
1791,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,79091,tt1323594,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.89988686279
1792,15fa8bb95dc74d072cca7f915f0a528c,2.0,1.0,6.5,6.0,4.5,49278,tt0453467,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.03473021345
1793,d890f33e2b71506322bde37f3abafb71,2.5,1.5,2.5,4.0,6.5,1207,tt0056592,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84405098507
1794,d890f33e2b71506322bde37f3abafb71,2.5,1.5,2.5,4.0,6.5,5971,tt0096283,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.80690204903
1795,d890f33e2b71506322bde37f3abafb71,2.5,1.5,2.5,4.0,6.5,48516,tt0407887,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.76432681375
1796,d890f33e2b71506322bde37f3abafb71,2.5,1.5,2.5,4.0,6.5,99114,tt1853728,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.72483530352
1797,d890f33e2b71506322bde37f3abafb71,2.5,1.5,2.5,4.0,6.5,1262,tt0057115,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,3.78671916267
1798,d890f33e2b71506322bde37f3abafb71,2.5,1.5,2.5,4.0,6.5,3462,tt0027977,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80937163166
1799,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,4327,tt0054047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.84383658498
1800,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,76093,tt0892769,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.69508749028
1801,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,922,tt0043014,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42559875271
1802,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,7090,tt0299977,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.62966027742
1803,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,2761,tt0129167,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.09781798142
1804,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,1276,tt0061512,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44925704213
1805,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,1203,tt0050083,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41031814445
1806,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,1148,tt0108598,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.00113714131
1807,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,8961,tt0317705,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.56090133025
1808,bd93a6a6fd678f2b2b45e85b36cabfb1,2.0,1.0,3.5,5.5,5.0,318,tt0111161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40309446462
1809,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,4327,tt0054047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.84383658498
1810,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,76093,tt0892769,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.69508749028
1811,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,922,tt0043014,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42559875271
1812,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,7090,tt0299977,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.62966027742
1813,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,2761,tt0129167,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.09781798142
1814,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,1276,tt0061512,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44925704213
1815,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,1203,tt0050083,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41031814445
1816,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,1148,tt0108598,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.00113714131
1817,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,8961,tt0317705,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.56090133025
1818,f749053333e87cf73f500bc3fdfec450,4.0,0.5,6.5,6.5,6.0,318,tt0111161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40309446462
1819,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,109487,tt0816692,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.93916243364
1820,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,68237,tt1182345,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.88898304998
1821,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,1907,tt0120762,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.18503363286
1822,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,30749,tt0395169,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,5.12642997798
1823,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,1288,tt0088258,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.89815208768
1824,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,595,tt0101414,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4.14181506208
1825,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,61323,tt0887883,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55377794024
1826,93c69e53c4efd6eb44fbb7af48d19136,5.5,2.5,4.0,5.0,6.5,924,tt0062622,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.91621549745
1827,2e6437ea97d46ed8303864645acd79d2,6.5,0.5,4.5,4.5,6.5,116797,tt2084970,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,4.15214982611
1828,a42e355e83b3c6d06464a082b7242bed,2.0,2.0,4.0,6.0,4.0,953,tt0038650,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.81414209386
1829,a42e355e83b3c6d06464a082b7242bed,2.0,2.0,4.0,6.0,4.0,3559,tt0044837,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3.69312786974
1830,a42e355e83b3c6d06464a082b7242bed,2.0,2.0,4.0,6.0,4.0,1281,tt0032553,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72560822188
1831,a42e355e83b3c6d06464a082b7242bed,2.0,2.0,4.0,6.0,4.0,628,tt0117381,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3.73177683904
1832,a42e355e83b3c6d06464a082b7242bed,2.0,2.0,4.0,6.0,4.0,1279,tt0102536,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66847067581
1833,d5dd6d18c1290b53070495a62a8670ec,3.0,2.5,3.5,6.0,5.5,953,tt0038650,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.81414209386
1834,d5dd6d18c1290b53070495a62a8670ec,3.0,2.5,3.5,6.0,5.5,3559,tt0044837,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3.69312786974
1835,d5dd6d18c1290b53070495a62a8670ec,3.0,2.5,3.5,6.0,5.5,1281,tt0032553,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72560822188
1836,d5dd6d18c1290b53070495a62a8670ec,3.0,2.5,3.5,6.0,5.5,628,tt0117381,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3.73177683904
